/home/maggie/kinetics-dataset/k400/train/9SfuCmvtFQ0.mp4 0
/home/maggie/kinetics-dataset/k400/train/40GRwg2Gsvk.mp4 0
/home/maggie/kinetics-dataset/k400/train/JGYdUdYgL6o.mp4 0
/home/maggie/kinetics-dataset/k400/train/TlYO_5onJf0.mp4 0
/home/maggie/kinetics-dataset/k400/train/NyuaFyp9l4Q.mp4 0
/home/maggie/kinetics-dataset/k400/train/r-VxGDXQvLk.mp4 0
/home/maggie/kinetics-dataset/k400/train/fypKVBoTKF0.mp4 0
/home/maggie/kinetics-dataset/k400/train/WA-2n5prapE.mp4 0
/home/maggie/kinetics-dataset/k400/train/eoMia0xjLbI.mp4 0
/home/maggie/kinetics-dataset/k400/train/pM3PyA7Ucyc.mp4 0
/home/maggie/kinetics-dataset/k400/train/rZgrYsSFn4s.mp4 0
/home/maggie/kinetics-dataset/k400/train/h3GlX3CEewQ.mp4 0
/home/maggie/kinetics-dataset/k400/train/5QSuGYOs6gs.mp4 0
/home/maggie/kinetics-dataset/k400/train/p27S3Eg9O-A.mp4 0
/home/maggie/kinetics-dataset/k400/train/g9vKORBYCSU.mp4 0
/home/maggie/kinetics-dataset/k400/train/DV4AdEeAVSM.mp4 0
/home/maggie/kinetics-dataset/k400/train/cxcHylfdYUI.mp4 0
/home/maggie/kinetics-dataset/k400/train/eyQG6HKjii0.mp4 0
/home/maggie/kinetics-dataset/k400/train/HsVpU3K3rrU.mp4 0
/home/maggie/kinetics-dataset/k400/train/VV6hivQSpAA.mp4 0
/home/maggie/kinetics-dataset/k400/train/ARe0QmAVjLw.mp4 0
/home/maggie/kinetics-dataset/k400/train/65jSHOHfBL8.mp4 0
/home/maggie/kinetics-dataset/k400/train/P9i1lh1yhdM.mp4 0
/home/maggie/kinetics-dataset/k400/train/ecSMO-ngFGg.mp4 0
/home/maggie/kinetics-dataset/k400/train/FoZbdH_c1N0.mp4 0
/home/maggie/kinetics-dataset/k400/train/Wv69wJJjAcs.mp4 0
/home/maggie/kinetics-dataset/k400/train/S0CZe5G03aY.mp4 0
/home/maggie/kinetics-dataset/k400/train/or-TvrtvbE8.mp4 0
/home/maggie/kinetics-dataset/k400/train/SHbfuKmOo6E.mp4 0
/home/maggie/kinetics-dataset/k400/train/Wg3NYmClD9Q.mp4 0
/home/maggie/kinetics-dataset/k400/train/dvEr9R6qkuQ.mp4 0
/home/maggie/kinetics-dataset/k400/train/TjDjwzUymq8.mp4 0
/home/maggie/kinetics-dataset/k400/train/i_Zy14ioeR8.mp4 0
/home/maggie/kinetics-dataset/k400/train/llyNMOhaYb8.mp4 0
/home/maggie/kinetics-dataset/k400/train/cPubr0IMQDI.mp4 0
/home/maggie/kinetics-dataset/k400/train/Ixufq51wTos.mp4 0
/home/maggie/kinetics-dataset/k400/train/Tdd9inAW1VY.mp4 0
/home/maggie/kinetics-dataset/k400/train/BZiuKJ0b4sQ.mp4 0
/home/maggie/kinetics-dataset/k400/train/G0daJA6cuqQ.mp4 0
/home/maggie/kinetics-dataset/k400/train/v7x6SbAR4rA.mp4 0
/home/maggie/kinetics-dataset/k400/train/v1tjd9mUfys.mp4 0
/home/maggie/kinetics-dataset/k400/train/Ss9f9CP6zhk.mp4 0
/home/maggie/kinetics-dataset/k400/train/QOFN7851f8k.mp4 0
/home/maggie/kinetics-dataset/k400/train/4sCQ-EX6cIg.mp4 0
/home/maggie/kinetics-dataset/k400/train/IHkxZWpjiTs.mp4 0
/home/maggie/kinetics-dataset/k400/train/XFNYAAw4i7U.mp4 0
/home/maggie/kinetics-dataset/k400/train/yUvdC3HGHxo.mp4 0
/home/maggie/kinetics-dataset/k400/train/kPjvoLdrcKM.mp4 0
/home/maggie/kinetics-dataset/k400/train/aOzyY4Vy0NQ.mp4 0
/home/maggie/kinetics-dataset/k400/train/wiqdWLeMsYA.mp4 0
/home/maggie/kinetics-dataset/k400/train/ZThx102f-kc.mp4 0
/home/maggie/kinetics-dataset/k400/train/MIIbU2xZcUY.mp4 0
/home/maggie/kinetics-dataset/k400/train/jkuRhrEfgqg.mp4 0
/home/maggie/kinetics-dataset/k400/train/BhePozhKUhk.mp4 0
/home/maggie/kinetics-dataset/k400/train/ep-AGnCZhPw.mp4 0
/home/maggie/kinetics-dataset/k400/train/Bx-gqXd7vcg.mp4 0
/home/maggie/kinetics-dataset/k400/train/xvq51qXpYMk.mp4 0
/home/maggie/kinetics-dataset/k400/train/CD_AiCehOVE.mp4 0
/home/maggie/kinetics-dataset/k400/train/-hLv_HL6UhY.mp4 0
/home/maggie/kinetics-dataset/k400/train/y-sDHIMDLOE.mp4 0
/home/maggie/kinetics-dataset/k400/train/ZgDAZ61fhg0.mp4 0
/home/maggie/kinetics-dataset/k400/train/YoP_iY7kArQ.mp4 0
/home/maggie/kinetics-dataset/k400/train/Kw9K1in0oiM.mp4 0
/home/maggie/kinetics-dataset/k400/train/KHhH77iEKHU.mp4 0
/home/maggie/kinetics-dataset/k400/train/zjxFAufvAI0.mp4 0
/home/maggie/kinetics-dataset/k400/train/NHvdcCRdLJA.mp4 0
/home/maggie/kinetics-dataset/k400/train/uIwM4hNn3us.mp4 0
/home/maggie/kinetics-dataset/k400/train/txpnmv80goY.mp4 0
/home/maggie/kinetics-dataset/k400/train/Fpg43feiBdY.mp4 0
/home/maggie/kinetics-dataset/k400/train/BacSaidC4nE.mp4 0
/home/maggie/kinetics-dataset/k400/train/DD7SHZXLtXw.mp4 0
/home/maggie/kinetics-dataset/k400/train/LwyKxe85UWI.mp4 0
/home/maggie/kinetics-dataset/k400/train/9Y4-qjm56oU.mp4 0
/home/maggie/kinetics-dataset/k400/train/caqi4oO1pIY.mp4 0
/home/maggie/kinetics-dataset/k400/train/DlXHg8TcKAw.mp4 0
/home/maggie/kinetics-dataset/k400/train/_SSkUUyN_zA.mp4 0
/home/maggie/kinetics-dataset/k400/train/eERWadcoROk.mp4 0
/home/maggie/kinetics-dataset/k400/train/e9WncFzQNxo.mp4 0
/home/maggie/kinetics-dataset/k400/train/EEXTrHkPwYQ.mp4 0
/home/maggie/kinetics-dataset/k400/train/tNsQISQ5s4Y.mp4 0
/home/maggie/kinetics-dataset/k400/train/-o4X5Z_Isyc.mp4 0
/home/maggie/kinetics-dataset/k400/train/WNrdRaXP7dY.mp4 0
/home/maggie/kinetics-dataset/k400/train/YSuxa3NB6dU.mp4 0
/home/maggie/kinetics-dataset/k400/train/GzF_8pSQq98.mp4 0
/home/maggie/kinetics-dataset/k400/train/fv0CvUoK-R4.mp4 0
/home/maggie/kinetics-dataset/k400/train/p1GKldUE_JQ.mp4 0
/home/maggie/kinetics-dataset/k400/train/DGJMOYAqQkA.mp4 0
/home/maggie/kinetics-dataset/k400/train/y3jA90keov4.mp4 0
/home/maggie/kinetics-dataset/k400/train/yl0SRmjmpCU.mp4 0
/home/maggie/kinetics-dataset/k400/train/4VvQtg9lRK8.mp4 0
/home/maggie/kinetics-dataset/k400/train/3qafN6S_En4.mp4 0
/home/maggie/kinetics-dataset/k400/train/YCXkFo1nX1Q.mp4 0
/home/maggie/kinetics-dataset/k400/train/tOBFYC_asUo.mp4 0
/home/maggie/kinetics-dataset/k400/train/Y8q5IuK9ZZQ.mp4 0
/home/maggie/kinetics-dataset/k400/train/K8uAJzmMIFY.mp4 0
/home/maggie/kinetics-dataset/k400/train/-Qhiiw9yJvc.mp4 0
/home/maggie/kinetics-dataset/k400/train/g1RStQlJjGk.mp4 0
/home/maggie/kinetics-dataset/k400/train/bYVa4Rdeowc.mp4 0
/home/maggie/kinetics-dataset/k400/train/cy9QSDbFE68.mp4 0
/home/maggie/kinetics-dataset/k400/train/zxN5n-ferOM.mp4 0
/home/maggie/kinetics-dataset/k400/train/QM-MfYp1xCc.mp4 0
/home/maggie/kinetics-dataset/k400/train/wL3gh8PxdnM.mp4 0
/home/maggie/kinetics-dataset/k400/train/P5oXC9wqvTo.mp4 0
/home/maggie/kinetics-dataset/k400/train/AZ97u49sqHM.mp4 0
/home/maggie/kinetics-dataset/k400/train/w9rNLvIcsmE.mp4 0
/home/maggie/kinetics-dataset/k400/train/tAFhYaaxb9M.mp4 0
/home/maggie/kinetics-dataset/k400/train/d6CJ9YNSQqE.mp4 0
/home/maggie/kinetics-dataset/k400/train/zbmaLtao5gg.mp4 0
/home/maggie/kinetics-dataset/k400/train/6pum2ZbKKoA.mp4 0
/home/maggie/kinetics-dataset/k400/train/qESYQ21cVPg.mp4 0
/home/maggie/kinetics-dataset/k400/train/xnThxDsD5iI.mp4 0
/home/maggie/kinetics-dataset/k400/train/7oeEglzbXhM.mp4 0
/home/maggie/kinetics-dataset/k400/train/B6rrp-J9AJ8.mp4 0
/home/maggie/kinetics-dataset/k400/train/mRdyYMPlJ_8.mp4 0
/home/maggie/kinetics-dataset/k400/train/H3J3K7hM1lo.mp4 0
/home/maggie/kinetics-dataset/k400/train/WtsxCZoN_CU.mp4 0
/home/maggie/kinetics-dataset/k400/train/sZhO3--Sjro.mp4 0
/home/maggie/kinetics-dataset/k400/train/0FsbjTIrBqw.mp4 0
/home/maggie/kinetics-dataset/k400/train/7GOB1u0scWw.mp4 0
/home/maggie/kinetics-dataset/k400/train/iVTzggF-GXo.mp4 0
/home/maggie/kinetics-dataset/k400/train/EDqZWL7RUrQ.mp4 0
/home/maggie/kinetics-dataset/k400/train/J_Bj9cKL_1k.mp4 0
/home/maggie/kinetics-dataset/k400/train/UP6kAnZLET8.mp4 0
/home/maggie/kinetics-dataset/k400/train/DP6vmNlopRo.mp4 0
/home/maggie/kinetics-dataset/k400/train/XvQnWDCC3zw.mp4 0
/home/maggie/kinetics-dataset/k400/train/adb9uBF8pec.mp4 0
/home/maggie/kinetics-dataset/k400/train/tXfO7t6FOMQ.mp4 0
/home/maggie/kinetics-dataset/k400/train/REccUXWSno8.mp4 0
/home/maggie/kinetics-dataset/k400/train/PMkT19tOvu0.mp4 0
/home/maggie/kinetics-dataset/k400/train/Zy-Bd3-E7WA.mp4 0
/home/maggie/kinetics-dataset/k400/train/N7A2LRdxlQM.mp4 0
/home/maggie/kinetics-dataset/k400/train/Z0X-Fl6YPmI.mp4 0
/home/maggie/kinetics-dataset/k400/train/4lTtJeXACp4.mp4 0
/home/maggie/kinetics-dataset/k400/train/w9IZFxbn6w0.mp4 0
/home/maggie/kinetics-dataset/k400/train/yU6JaF6naV8.mp4 0
/home/maggie/kinetics-dataset/k400/train/H4Erxu7l6dg.mp4 0
/home/maggie/kinetics-dataset/k400/train/S6TCX7hiFbA.mp4 0
/home/maggie/kinetics-dataset/k400/train/BzuxEyeqri0.mp4 0
/home/maggie/kinetics-dataset/k400/train/DiQNYLb2svU.mp4 0
/home/maggie/kinetics-dataset/k400/train/VdIjpDI6b0I.mp4 0
/home/maggie/kinetics-dataset/k400/train/hJyyw6xYhPM.mp4 0
/home/maggie/kinetics-dataset/k400/train/dMBxA3ZtLqY.mp4 0
/home/maggie/kinetics-dataset/k400/train/7dJXS-QdVFc.mp4 0
/home/maggie/kinetics-dataset/k400/train/Yrr0uOBSxu0.mp4 0
/home/maggie/kinetics-dataset/k400/train/SoXfjruecGM.mp4 0
/home/maggie/kinetics-dataset/k400/train/RhzlUwXSxmA.mp4 0
/home/maggie/kinetics-dataset/k400/train/VboZ8QFvHjI.mp4 0
/home/maggie/kinetics-dataset/k400/train/7lTuyOOJGBk.mp4 0
/home/maggie/kinetics-dataset/k400/train/-JNfr9HZc5w.mp4 0
/home/maggie/kinetics-dataset/k400/train/xYHDCgAK1qY.mp4 0
/home/maggie/kinetics-dataset/k400/train/yhT8wEcF6QA.mp4 0
/home/maggie/kinetics-dataset/k400/train/W7l90JANsDA.mp4 0
/home/maggie/kinetics-dataset/k400/train/ERbjTG_ApJg.mp4 0
/home/maggie/kinetics-dataset/k400/train/DPUdSrSqPX4.mp4 0
/home/maggie/kinetics-dataset/k400/train/VFzyXlVDc7w.mp4 0
/home/maggie/kinetics-dataset/k400/train/QAnzP6oGFWo.mp4 0
/home/maggie/kinetics-dataset/k400/train/RcGClFc1Z7M.mp4 0
/home/maggie/kinetics-dataset/k400/train/X5imLMrvCdQ.mp4 0
/home/maggie/kinetics-dataset/k400/train/46PBuHste2E.mp4 0
/home/maggie/kinetics-dataset/k400/train/kdbxvRUe0-0.mp4 0
/home/maggie/kinetics-dataset/k400/train/6fBBpbxDuTw.mp4 0
/home/maggie/kinetics-dataset/k400/train/jAKfPmzKSsc.mp4 0
/home/maggie/kinetics-dataset/k400/train/Lwti_IVm-Bc.mp4 0
/home/maggie/kinetics-dataset/k400/train/Je8oq99VpLw.mp4 0
/home/maggie/kinetics-dataset/k400/train/RQ_BWRd45Xs.mp4 0
/home/maggie/kinetics-dataset/k400/train/TgvtG_duP80.mp4 0
/home/maggie/kinetics-dataset/k400/train/qOfQG6ncIDQ.mp4 0
/home/maggie/kinetics-dataset/k400/train/J3rmtvEl4yI.mp4 0
/home/maggie/kinetics-dataset/k400/train/-UAghPqLTBI.mp4 0
/home/maggie/kinetics-dataset/k400/train/NpaLrRmkbqU.mp4 0
/home/maggie/kinetics-dataset/k400/train/sJtf3VwEth8.mp4 1
/home/maggie/kinetics-dataset/k400/train/dzWva6xF-uc.mp4 1
/home/maggie/kinetics-dataset/k400/train/QRt9jHC35OE.mp4 1
/home/maggie/kinetics-dataset/k400/train/rjCYeTVmzms.mp4 1
/home/maggie/kinetics-dataset/k400/train/QzShK6CcCNI.mp4 1
/home/maggie/kinetics-dataset/k400/train/WfIAFJMMJhw.mp4 1
/home/maggie/kinetics-dataset/k400/train/s7Bma9IcVYo.mp4 1
/home/maggie/kinetics-dataset/k400/train/4Lajqf0_ILk.mp4 1
/home/maggie/kinetics-dataset/k400/train/pYFyc6zvhbk.mp4 1
/home/maggie/kinetics-dataset/k400/train/qjtuJuI8Uv4.mp4 1
/home/maggie/kinetics-dataset/k400/train/JvdXzpMcvtA.mp4 1
/home/maggie/kinetics-dataset/k400/train/SVhXg_JiAwI.mp4 1
/home/maggie/kinetics-dataset/k400/train/-6b9q-zQnPk.mp4 1
/home/maggie/kinetics-dataset/k400/train/qxPTaxvJfN8.mp4 1
/home/maggie/kinetics-dataset/k400/train/PPswkVdBJCs.mp4 1
/home/maggie/kinetics-dataset/k400/train/Y7EqOV6BXdI.mp4 1
/home/maggie/kinetics-dataset/k400/train/c1NozXGlvjo.mp4 1
/home/maggie/kinetics-dataset/k400/train/0T7JI0q5HvE.mp4 1
/home/maggie/kinetics-dataset/k400/train/DvluffbHN0k.mp4 1
/home/maggie/kinetics-dataset/k400/train/D7JvEfh23Gs.mp4 1
/home/maggie/kinetics-dataset/k400/train/k08Mdawg2Ek.mp4 1
/home/maggie/kinetics-dataset/k400/train/TMhk3esT0Hs.mp4 1
/home/maggie/kinetics-dataset/k400/train/NOf42yv9obc.mp4 1
/home/maggie/kinetics-dataset/k400/train/yuRPWCsuZ7k.mp4 1
/home/maggie/kinetics-dataset/k400/train/-t7I9PRPwQI.mp4 1
/home/maggie/kinetics-dataset/k400/train/fzVhIrMnY-E.mp4 1
/home/maggie/kinetics-dataset/k400/train/ZZTB1SPRQSg.mp4 1
/home/maggie/kinetics-dataset/k400/train/LNKaW6f4c_4.mp4 1
/home/maggie/kinetics-dataset/k400/train/w0hJHJnQfLY.mp4 1
/home/maggie/kinetics-dataset/k400/train/a1F9HwzaYoY.mp4 1
/home/maggie/kinetics-dataset/k400/train/sT9NGEw3-8k.mp4 1
/home/maggie/kinetics-dataset/k400/train/L2Z_gqdyiM0.mp4 1
/home/maggie/kinetics-dataset/k400/train/D_aJiSWSxBE.mp4 1
/home/maggie/kinetics-dataset/k400/train/57gVNxFYlOY.mp4 1
/home/maggie/kinetics-dataset/k400/train/ovRAApMGpoQ.mp4 1
/home/maggie/kinetics-dataset/k400/train/bn1-F00zUuQ.mp4 1
/home/maggie/kinetics-dataset/k400/train/DA2JUL4a-HU.mp4 1
/home/maggie/kinetics-dataset/k400/train/ZBYA0zkD_yQ.mp4 1
/home/maggie/kinetics-dataset/k400/train/rfdlwL5_PdE.mp4 1
/home/maggie/kinetics-dataset/k400/train/TOsFADLczpI.mp4 1
/home/maggie/kinetics-dataset/k400/train/H9i9TrcDrOk.mp4 1
/home/maggie/kinetics-dataset/k400/train/YKmAAg5vuUg.mp4 1
/home/maggie/kinetics-dataset/k400/train/m7Gn2VhYw4g.mp4 1
/home/maggie/kinetics-dataset/k400/train/g4YAIvrqOCk.mp4 1
/home/maggie/kinetics-dataset/k400/train/Nfcdl71B434.mp4 1
/home/maggie/kinetics-dataset/k400/train/0-DC05gGzaI.mp4 1
/home/maggie/kinetics-dataset/k400/train/960UHbFlgPc.mp4 1
/home/maggie/kinetics-dataset/k400/train/aRo6p6LAiiE.mp4 1
/home/maggie/kinetics-dataset/k400/train/kc3EP_6dX1s.mp4 1
/home/maggie/kinetics-dataset/k400/train/y3tc_T-gL4c.mp4 1
/home/maggie/kinetics-dataset/k400/train/_tjWwEc3iMU.mp4 1
/home/maggie/kinetics-dataset/k400/train/7NxyB0mptrM.mp4 1
/home/maggie/kinetics-dataset/k400/train/uOS0iyCQxdo.mp4 1
/home/maggie/kinetics-dataset/k400/train/wGPbnVykzYQ.mp4 1
/home/maggie/kinetics-dataset/k400/train/90aUbht0DMQ.mp4 1
/home/maggie/kinetics-dataset/k400/train/XDOpohut7_E.mp4 1
/home/maggie/kinetics-dataset/k400/train/n8zG2yDTteU.mp4 1
/home/maggie/kinetics-dataset/k400/train/ujlR25eGRq8.mp4 1
/home/maggie/kinetics-dataset/k400/train/vcBlvxPYqyA.mp4 1
/home/maggie/kinetics-dataset/k400/train/5vsvvC3URCI.mp4 1
/home/maggie/kinetics-dataset/k400/train/nx_LPNJNkgo.mp4 1
/home/maggie/kinetics-dataset/k400/train/4vaQo7z7eZA.mp4 1
/home/maggie/kinetics-dataset/k400/train/T_HL5r3IZXc.mp4 1
/home/maggie/kinetics-dataset/k400/train/B1aBSDMbBwA.mp4 1
/home/maggie/kinetics-dataset/k400/train/NhbgrgSFnLs.mp4 1
/home/maggie/kinetics-dataset/k400/train/Pxq-k7yduB4.mp4 1
/home/maggie/kinetics-dataset/k400/train/D6DzfHBXULQ.mp4 1
/home/maggie/kinetics-dataset/k400/train/UQUc3pak-F4.mp4 1
/home/maggie/kinetics-dataset/k400/train/KBwY54sFsJc.mp4 1
/home/maggie/kinetics-dataset/k400/train/gSVk6gA87zo.mp4 1
/home/maggie/kinetics-dataset/k400/train/CHplukmH5QM.mp4 1
/home/maggie/kinetics-dataset/k400/train/SgDRIWOftFQ.mp4 1
/home/maggie/kinetics-dataset/k400/train/NoPpkUNf0pE.mp4 1
/home/maggie/kinetics-dataset/k400/train/nJ3v1edwv2w.mp4 1
/home/maggie/kinetics-dataset/k400/train/ymKLyVLJ9nU.mp4 1
/home/maggie/kinetics-dataset/k400/train/EXfmMaKPSR0.mp4 1
/home/maggie/kinetics-dataset/k400/train/_m883MdWzbo.mp4 1
/home/maggie/kinetics-dataset/k400/train/cA9MzTBPLOs.mp4 1
/home/maggie/kinetics-dataset/k400/train/pFGYL4KZM8g.mp4 1
/home/maggie/kinetics-dataset/k400/train/IrNB06aD6bE.mp4 1
/home/maggie/kinetics-dataset/k400/train/qqeovsEeSEo.mp4 1
/home/maggie/kinetics-dataset/k400/train/nRbMYiKcK1k.mp4 1
/home/maggie/kinetics-dataset/k400/train/uI-I_WbrRxg.mp4 1
/home/maggie/kinetics-dataset/k400/train/4PtH59aewJ8.mp4 1
/home/maggie/kinetics-dataset/k400/train/nor17hLI3k0.mp4 1
/home/maggie/kinetics-dataset/k400/train/OWTgf4zG-Ac.mp4 1
/home/maggie/kinetics-dataset/k400/train/MM3j9NyUrjg.mp4 1
/home/maggie/kinetics-dataset/k400/train/fA1sgQPfERo.mp4 1
/home/maggie/kinetics-dataset/k400/train/l0WtJXj4jAc.mp4 1
/home/maggie/kinetics-dataset/k400/train/3F0kKu91StY.mp4 1
/home/maggie/kinetics-dataset/k400/train/0S_RNaArlCc.mp4 1
/home/maggie/kinetics-dataset/k400/train/vLfIcSXB02c.mp4 1
/home/maggie/kinetics-dataset/k400/train/TBbyWBQ_fIU.mp4 1
/home/maggie/kinetics-dataset/k400/train/cXY4ENE36Jo.mp4 1
/home/maggie/kinetics-dataset/k400/train/x9CH0tq13vs.mp4 1
/home/maggie/kinetics-dataset/k400/train/T-w8yrJ2MU4.mp4 1
/home/maggie/kinetics-dataset/k400/train/pt_jrZeeAj8.mp4 1
/home/maggie/kinetics-dataset/k400/train/0hCz2sv1fnM.mp4 1
/home/maggie/kinetics-dataset/k400/train/pRHKVvC6MQ8.mp4 1
/home/maggie/kinetics-dataset/k400/train/F7f7tjRXeNU.mp4 1
/home/maggie/kinetics-dataset/k400/train/SJaWXZYOHwk.mp4 1
/home/maggie/kinetics-dataset/k400/train/epJ0NWOzfA8.mp4 1
/home/maggie/kinetics-dataset/k400/train/pgRDs6b8P5U.mp4 1
/home/maggie/kinetics-dataset/k400/train/_V6KWhXcTOQ.mp4 1
/home/maggie/kinetics-dataset/k400/train/Tsv1WYs09bc.mp4 1
/home/maggie/kinetics-dataset/k400/train/tIXejmTfwRc.mp4 1
/home/maggie/kinetics-dataset/k400/train/MQNE0K824PU.mp4 1
/home/maggie/kinetics-dataset/k400/train/35ZiWctdDts.mp4 1
/home/maggie/kinetics-dataset/k400/train/zrsvBIOqSnE.mp4 1
/home/maggie/kinetics-dataset/k400/train/-_boW-NO5pU.mp4 1
/home/maggie/kinetics-dataset/k400/train/9oOm0iTXxH0.mp4 1
/home/maggie/kinetics-dataset/k400/train/bV607Wtkn90.mp4 1
/home/maggie/kinetics-dataset/k400/train/CS05iZXd56I.mp4 1
/home/maggie/kinetics-dataset/k400/train/DsowZ2XVmv0.mp4 1
/home/maggie/kinetics-dataset/k400/train/a5at2CgQpok.mp4 1
/home/maggie/kinetics-dataset/k400/train/Ve0L5czEZHU.mp4 1
/home/maggie/kinetics-dataset/k400/train/CwBAI4FU5Rc.mp4 1
/home/maggie/kinetics-dataset/k400/train/UXLWjb9_FtM.mp4 1
/home/maggie/kinetics-dataset/k400/train/A6UmfxVRZUo.mp4 1
/home/maggie/kinetics-dataset/k400/train/2Grg_zwmYZE.mp4 1
/home/maggie/kinetics-dataset/k400/train/6IjjFHXAB_0.mp4 1
/home/maggie/kinetics-dataset/k400/train/vZ3K_9BJTK8.mp4 1
/home/maggie/kinetics-dataset/k400/train/r1tnMJrJk7E.mp4 1
/home/maggie/kinetics-dataset/k400/train/g_7nMPUiJJU.mp4 1
/home/maggie/kinetics-dataset/k400/train/t42tRaMoscc.mp4 1
/home/maggie/kinetics-dataset/k400/train/ojHgiS1B4II.mp4 1
/home/maggie/kinetics-dataset/k400/train/VPt6NghIUd0.mp4 1
/home/maggie/kinetics-dataset/k400/train/rG2ea-CT-4k.mp4 1
/home/maggie/kinetics-dataset/k400/train/Sq82XPPFqnM.mp4 1
/home/maggie/kinetics-dataset/k400/train/zCskcPjUVvg.mp4 1
/home/maggie/kinetics-dataset/k400/train/Z_4nLBX8N1w.mp4 1
/home/maggie/kinetics-dataset/k400/train/xjxixNPgoEs.mp4 1
/home/maggie/kinetics-dataset/k400/train/BAoRR5iRH-0.mp4 1
/home/maggie/kinetics-dataset/k400/train/P0nzldALn8w.mp4 1
/home/maggie/kinetics-dataset/k400/train/pxxQ_z75bHM.mp4 1
/home/maggie/kinetics-dataset/k400/train/t6zu-xgNbxs.mp4 1
/home/maggie/kinetics-dataset/k400/train/NU6rLgL2228.mp4 1
/home/maggie/kinetics-dataset/k400/train/RCdmN6HZHGw.mp4 1
/home/maggie/kinetics-dataset/k400/train/CWeZQB8gpuo.mp4 1
/home/maggie/kinetics-dataset/k400/train/dSZdKUxDZEo.mp4 1
/home/maggie/kinetics-dataset/k400/train/hyXpGBzVWFM.mp4 1
/home/maggie/kinetics-dataset/k400/train/bW_l1gK-uDg.mp4 1
/home/maggie/kinetics-dataset/k400/train/vAay-r4fBVg.mp4 1
/home/maggie/kinetics-dataset/k400/train/JWCZs_wnNTU.mp4 1
/home/maggie/kinetics-dataset/k400/train/7nzx9ajUwH4.mp4 1
/home/maggie/kinetics-dataset/k400/train/9yioCBUfvN0.mp4 1
/home/maggie/kinetics-dataset/k400/train/XPWrD8mewsk.mp4 1
/home/maggie/kinetics-dataset/k400/train/pT2byS0qiZM.mp4 1
/home/maggie/kinetics-dataset/k400/train/3tGh9PBCl2I.mp4 1
/home/maggie/kinetics-dataset/k400/train/DRwDHI0k-Bs.mp4 1
/home/maggie/kinetics-dataset/k400/train/QLOxkPoNCj8.mp4 1
/home/maggie/kinetics-dataset/k400/train/6QghJbJy9GQ.mp4 1
/home/maggie/kinetics-dataset/k400/train/iELzg33W9_U.mp4 1
/home/maggie/kinetics-dataset/k400/train/Ed1lm-HVqhw.mp4 1
/home/maggie/kinetics-dataset/k400/train/wc6e_Pmt46Q.mp4 1
/home/maggie/kinetics-dataset/k400/train/1Ac8TTeNdlE.mp4 1
/home/maggie/kinetics-dataset/k400/train/bmYFVRsCdTc.mp4 1
/home/maggie/kinetics-dataset/k400/train/uW4k_akCCys.mp4 1
/home/maggie/kinetics-dataset/k400/train/CUxsn4YXksI.mp4 1
/home/maggie/kinetics-dataset/k400/train/fyrA6PrlHgs.mp4 1
/home/maggie/kinetics-dataset/k400/train/Y9_0R4VABt0.mp4 1
/home/maggie/kinetics-dataset/k400/train/XKVZ1QoIO1I.mp4 1
/home/maggie/kinetics-dataset/k400/train/9loR5Fe-_6M.mp4 1
/home/maggie/kinetics-dataset/k400/train/18eYOCJLA6M.mp4 1
